date,open,high,low,close,volume,market_cap
2017-12-01T02:03:25.000000Z,9771.5,9860.5,9581.5,9730.5,9262295.0,
2017-12-01T04:02:57.000000Z,9676.5,9996.0,9500.5,9575.5,11378423.0,
2017-12-01T06:01:44.000000Z,9583.0,9696.0,9392.5,9532.0,15767195.0,
2017-12-01T08:00:07.000000Z,9539.5,10201.5,9539.5,10157.5,15803126.0,
2017-12-01T10:00:02.000000Z,10157.0,10180.5,9854.5,10050.5,12612720.0,
2017-12-01T12:00:04.000000Z,10051.0,10887.0,10050.5,10859.0,22829144.0,
2017-12-01T14:02:53.000000Z,10880.0,10890.5,10635.5,10703.0,11623061.0,
2017-12-01T16:00:03.000000Z,10709.0,10914.0,10637.0,10656.0,10414436.0,
2017-12-01T18:02:29.000000Z,10681.0,10850.0,10655.0,10709.0,7306565.0,
2017-12-01T20:00:07.000000Z,10714.5,11165.5,10713.0,11106.0,13656122.0,
2017-12-01T22:00:35.000000Z,11054.0,11150.0,10888.5,11070.5,9952203.0,
2017-12-02T00:00:08.000000Z,11063.5,11325.0,11035.0,11292.5,10809587.0,
2017-12-02T02:02:33.000000Z,11252.0,11295.0,11116.5,11138.5,6294985.0,
2017-12-02T04:01:31.000000Z,11160.0,11173.5,10819.0,11079.5,7343569.0,
2017-12-02T06:00:07.000000Z,11079.5,11207.0,10942.5,11157.5,6050744.0,
2017-12-02T08:00:07.000000Z,11157.5,11419.5,11070.0,11411.5,6782944.0,
2017-12-02T10:00:08.000000Z,11421.0,11496.5,10987.5,11128.5,8230394.0,
2017-12-02T12:00:04.000000Z,11149.0,11350.5,11101.5,11170.5,5494239.0,
2017-12-02T14:00:14.000000Z,11164.0,11237.5,10804.0,10867.0,10168542.0,
2017-12-02T16:00:05.000000Z,10869.5,11099.0,10852.0,11022.0,5262867.0,
2017-12-02T18:00:10.000000Z,11023.0,11177.5,10982.0,11063.0,4537675.0,
2017-12-02T20:00:03.000000Z,11055.5,11278.5,11005.0,11243.5,4865839.0,
2017-12-02T22:00:01.000000Z,11244.5,11246.5,10992.0,11022.0,5466965.0,
2017-12-03T00:00:07.000000Z,11021.0,11136.0,10900.0,11050.5,6822876.0,
2017-12-03T02:00:13.000000Z,11048.0,11148.0,10994.5,11139.0,3905134.0,
2017-12-03T04:03:29.000000Z,11160.5,11321.0,11100.0,11268.0,5927870.0,
2017-12-03T06:01:08.000000Z,11273.0,11469.0,11144.5,11395.0,8016901.0,
2017-12-03T08:00:02.000000Z,11395.0,11472.0,11285.0,11292.5,5153967.0,
2017-12-03T10:00:05.000000Z,11291.5,11930.0,11285.0,11869.5,10835464.0,
2017-12-03T12:00:12.000000Z,11883.0,12034.5,11802.0,11945.0,10653125.0,
2017-12-03T14:00:04.000000Z,11950.0,12143.5,11794.5,11968.0,9628541.0,
2017-12-03T16:00:16.000000Z,11961.0,12005.5,11842.0,11867.5,4518386.0,
2017-12-03T18:00:45.000000Z,11839.0,11967.5,11835.0,11956.5,4487829.0,
2017-12-03T20:00:06.000000Z,11959.5,12084.5,10550.0,11033.5,37094118.0,
2017-12-03T22:00:04.000000Z,10999.5,11379.5,10403.0,11367.5,31336663.0,
2017-12-04T00:00:08.000000Z,11363.0,11670.0,11325.0,11558.0,11863969.0,
2017-12-04T02:00:41.000000Z,11551.5,11587.0,11313.5,11575.0,6509364.0,
2017-12-04T04:01:23.000000Z,11600.0,11711.0,11450.5,11562.0,8316878.0,
2017-12-04T06:01:31.000000Z,11564.5,11754.5,11435.5,11749.0,6068564.0,
2017-12-04T08:00:03.000000Z,11749.0,11763.0,11513.0,11553.0,6175667.0,
2017-12-04T10:00:13.000000Z,11538.0,11550.5,11174.0,11306.0,9280855.0,
2017-12-04T12:00:04.000000Z,11302.0,11392.0,10984.5,11346.5,13303358.0,
2017-12-04T14:01:25.000000Z,11365.5,11616.0,11329.5,11526.0,11030979.0,
2017-12-04T16:00:05.000000Z,11519.0,11536.5,11347.5,11406.5,4404982.0,
2017-12-04T18:00:05.000000Z,11408.5,11440.0,11272.0,11356.0,6395046.0,
2017-12-04T20:00:22.000000Z,11363.0,11784.0,11355.0,11658.5,10629097.0,
2017-12-04T22:00:18.000000Z,11694.0,11869.5,11625.5,11867.0,7186002.0,
2017-12-05T00:00:04.000000Z,11871.0,11919.5,11723.0,11742.5,5459868.0,
2017-12-05T02:01:27.000000Z,11739.5,11894.5,11635.5,11772.0,6585180.0,
2017-12-05T04:00:14.000000Z,11777.5,11779.5,11582.0,11692.0,5328543.0,
2017-12-05T06:00:20.000000Z,11691.5,12062.5,11679.5,12052.0,6330156.0,
2017-12-05T08:00:03.000000Z,12053.0,12063.5,11818.5,11896.0,8101360.0,
2017-12-05T10:00:03.000000Z,11894.5,11905.0,11650.0,11869.5,11824076.0,
2017-12-05T12:00:13.000000Z,11875.5,12113.0,11775.0,11904.0,11394497.0,
2017-12-05T14:00:54.000000Z,11937.0,12060.0,11882.0,12015.0,8313485.0,
2017-12-05T16:01:11.000000Z,11962.0,11962.0,11700.0,11830.5,9549383.0,
2017-12-05T18:00:22.000000Z,11822.0,11966.5,11805.5,11896.5,4328468.0,
2017-12-05T20:00:07.000000Z,11899.0,12000.0,11881.5,11935.0,5106156.0,
2017-12-05T22:00:03.000000Z,11933.5,11976.5,11818.0,11844.5,5628535.0,
2017-12-06T00:00:07.000000Z,11845.0,12192.5,11842.5,12192.5,12160563.0,
2017-12-06T02:00:02.000000Z,12192.5,12519.0,12179.0,12457.0,11158174.0,
2017-12-06T04:00:04.000000Z,12469.5,12543.5,12375.0,12529.5,5586016.0,
2017-12-06T06:00:03.000000Z,12558.0,12768.0,12499.5,12605.0,12313491.0,
2017-12-06T08:00:03.000000Z,12605.0,12860.0,12549.0,12761.0,9478906.0,
2017-12-06T10:00:05.000000Z,12761.5,13085.5,12600.0,12825.0,12203098.0,
2017-12-06T12:00:04.000000Z,12824.0,12969.5,12750.0,12865.0,6788122.0,
2017-12-06T14:00:03.000000Z,12865.5,13009.0,12659.5,12709.5,9675589.0,
2017-12-06T16:00:03.000000Z,12710.0,12900.0,12501.5,12810.0,13842055.0,
2017-12-06T18:00:04.000000Z,12810.5,13331.0,12810.5,13323.0,12369117.0,
2017-12-06T20:00:06.000000Z,13331.5,13408.0,13145.0,13374.0,17029671.0,
2017-12-06T22:00:01.000000Z,13374.0,13800.0,13150.0,13681.5,30815737.0,
2017-12-07T00:00:05.000000Z,13672.0,14286.5,13640.5,14199.0,27942952.0,
2017-12-07T02:00:02.000000Z,14198.5,14201.0,13452.5,13817.0,21854102.0,
2017-12-07T04:01:49.000000Z,13873.0,14425.0,13858.5,14350.5,18016836.0,
2017-12-07T06:01:53.000000Z,14371.0,14510.5,14029.5,14297.0,17895351.0,
2017-12-07T08:01:19.000000Z,14363.5,14819.5,14362.5,14779.0,24135649.0,
2017-12-07T10:00:02.000000Z,14796.5,14995.0,14100.0,14200.0,30601292.0,
2017-12-07T12:01:22.000000Z,14340.0,15204.5,14338.0,15125.0,22172732.0,
2017-12-07T14:00:02.000000Z,15127.0,16036.0,15095.0,16020.5,29483824.0,
2017-12-07T16:00:30.000000Z,16037.0,17363.0,14339.0,15828.5,44152986.0,
2017-12-07T18:01:03.000000Z,15947.5,16449.0,15071.5,15735.5,26736203.0,
2017-12-07T20:01:25.000000Z,15737.0,16647.0,15561.0,16636.5,21649812.0,
2017-12-07T22:00:01.000000Z,16647.0,17577.0,16644.5,17485.0,26263967.0,
2017-12-08T00:00:03.000000Z,17490.0,17935.0,17402.0,17679.5,22383026.0,
2017-12-08T02:01:11.000000Z,17501.0,17630.0,16602.0,17053.0,21250306.0,
2017-12-08T04:01:25.000000Z,16919.0,17500.0,15199.0,16212.0,31323194.0,
2017-12-08T06:00:03.000000Z,16207.0,17179.0,15817.5,16856.5,24074597.0,
2017-12-08T08:00:37.000000Z,16844.0,17031.0,15342.5,15899.0,19844896.0,
2017-12-08T10:00:55.000000Z,16071.5,16271.0,14500.0,15440.0,29918289.0,
2017-12-08T12:00:05.000000Z,15440.0,15781.5,14847.5,15582.5,22868873.0,
2017-12-08T14:00:03.000000Z,15556.0,16637.0,15510.0,15950.0,23158767.0,
2017-12-08T16:00:06.000000Z,15958.5,16300.0,15148.0,15250.0,19001431.0,
2017-12-08T18:00:03.000000Z,15249.5,16120.5,15192.0,15718.5,16738318.0,
2017-12-08T20:00:15.000000Z,15768.0,16579.5,15430.5,16344.0,11677475.0,
2017-12-08T22:02:03.000000Z,16463.0,16783.5,16183.0,16588.0,12173994.0,
2017-12-09T00:00:04.000000Z,16586.5,16930.5,16001.5,16040.0,13078611.0,
2017-12-09T02:01:29.000000Z,16089.5,16500.5,16064.0,16161.0,9966071.0,
2017-12-09T04:00:10.000000Z,16184.5,16373.0,15551.5,15679.0,13242155.0,
2017-12-09T06:00:03.000000Z,15677.0,16245.5,15646.5,16047.0,8657681.0,
2017-12-09T08:00:05.000000Z,16039.5,16113.5,15271.0,15518.0,10418290.0,
2017-12-09T10:00:04.000000Z,15503.5,15653.0,14900.5,15421.0,15096530.0,
2017-12-09T12:00:20.000000Z,15458.0,15689.0,15170.5,15621.0,10701397.0,
2017-12-09T14:00:11.000000Z,15621.5,15643.5,14911.5,14959.5,10950248.0,
2017-12-09T16:00:03.000000Z,14959.5,15074.0,13537.5,13689.0,24644716.0,
2017-12-09T18:01:17.000000Z,14154.0,14926.0,14154.0,14787.0,15420592.0,
2017-12-09T20:00:07.000000Z,14787.5,15273.5,14724.5,15139.5,12312058.0,
2017-12-09T22:00:06.000000Z,15139.5,15450.0,14960.5,15265.5,10045473.0,
2017-12-10T00:00:10.000000Z,15268.0,15281.5,14000.0,14321.5,18007128.0,
2017-12-10T02:00:03.000000Z,14317.0,14583.5,13454.0,13511.5,20464758.0,
2017-12-10T04:00:05.000000Z,13511.5,14331.5,13453.0,14017.0,17483794.0,
2017-12-10T06:00:09.000000Z,13941.0,14549.5,13830.0,14226.5,14250736.0,
2017-12-10T08:00:03.000000Z,14226.5,14305.5,13593.5,14228.5,13359746.0,
2017-12-10T10:00:03.000000Z,14228.5,14745.0,14112.5,14439.5,13132115.0,
2017-12-10T12:00:11.000000Z,14439.5,15499.5,14250.0,15499.5,17737721.0,
2017-12-10T14:00:25.000000Z,15500.0,16364.0,15499.5,15934.5,21467426.0,
2017-12-10T16:00:22.000000Z,16093.5,16325.0,15687.5,15941.5,12719755.0,
2017-12-10T18:00:52.000000Z,15932.0,16259.0,15532.5,16164.0,17392218.0,
2017-12-10T20:00:04.000000Z,16170.0,16242.5,15000.0,15056.5,22859940.0,
2017-12-10T22:00:09.000000Z,15011.0,16369.0,14996.5,15480.0,16098360.0,
2017-12-11T00:02:15.000000Z,15575.0,16700.0,15514.0,16660.0,12631469.0,
2017-12-11T02:00:03.000000Z,16660.0,17323.0,16462.0,17010.0,15388282.0,
2017-12-11T04:00:04.000000Z,17010.5,17218.5,16687.0,16958.0,7734358.0,
2017-12-11T06:00:03.000000Z,16942.0,17519.0,16937.5,17400.0,9243504.0,
2017-12-11T08:00:03.000000Z,17400.0,17600.0,17067.0,17239.0,12053115.0,
2017-12-11T10:00:40.000000Z,17216.0,17412.5,17100.0,17100.0,7535433.0,
2017-12-11T12:00:21.000000Z,17081.0,17383.5,16826.0,17026.5,7189517.0,
2017-12-11T14:00:13.000000Z,17025.0,17250.0,16809.0,17129.5,11319506.0,
2017-12-11T16:00:07.000000Z,17110.0,17238.5,17028.0,17156.0,7597516.0,
2017-12-11T18:00:04.000000Z,17160.0,18065.0,17155.0,17839.5,8787054.0,
2017-12-11T20:00:18.000000Z,18021.0,18303.0,17837.0,18040.5,13096161.0,
2017-12-11T22:00:04.000000Z,17985.0,17985.0,17445.5,17556.5,11224192.0,
2017-12-12T00:00:04.000000Z,17556.5,17910.0,17300.0,17900.0,13406450.0,
2017-12-12T02:00:22.000000Z,17899.5,17900.0,17260.0,17292.0,9118402.0,
2017-12-12T04:02:46.000000Z,17409.5,17475.0,17088.0,17448.0,6686429.0,
2017-12-12T06:05:28.000000Z,17382.0,17743.0,17260.0,17667.5,6116039.0,
2017-12-12T08:00:08.000000Z,17666.0,18110.0,17666.0,17738.0,11089955.0,
2017-12-12T10:00:05.000000Z,17766.5,17796.5,17523.5,17754.5,5518858.0,
2017-12-12T12:00:08.000000Z,17754.0,18460.0,17534.0,18458.0,9057479.0,
2017-12-12T14:00:07.000000Z,18425.0,18457.5,17760.0,17977.5,8328038.0,
2017-12-12T16:08:44.000000Z,18196.0,18474.0,17982.0,18407.0,12563895.0,
2017-12-12T18:00:05.000000Z,18406.5,18800.0,18159.5,18408.0,11019314.0,
2017-12-12T20:00:06.000000Z,18424.0,18581.0,18008.0,18152.0,8130646.0,
2017-12-12T22:00:12.000000Z,18123.0,18491.0,17906.0,17939.5,7611716.0,
2017-12-13T00:03:17.000000Z,18090.0,18321.0,17695.5,17767.5,15409367.0,
2017-12-13T02:00:08.000000Z,17764.5,17810.0,16933.5,17240.0,21065789.0,
2017-12-13T04:00:05.000000Z,17240.0,17651.0,16905.0,17566.0,8131979.0,
2017-12-13T06:01:27.000000Z,17492.0,17543.0,17257.0,17421.5,7518767.0,
2017-12-13T08:00:04.000000Z,17422.0,17590.0,17294.0,17570.0,5723269.0,
2017-12-13T10:00:11.000000Z,17570.0,17688.5,17479.5,17491.5,6496713.0,
2017-12-13T12:00:09.000000Z,17491.0,18099.0,17491.0,17924.5,8354072.0,
2017-12-13T14:01:50.000000Z,17950.0,18083.0,17765.0,17769.0,4892228.0,
2017-12-13T16:12:48.000000Z,17835.0,17878.0,17006.0,17289.0,8885426.0,
2017-12-13T18:01:39.000000Z,17163.5,17194.0,16355.5,16983.0,11391186.0,
2017-12-13T20:00:32.000000Z,17108.5,17397.0,16834.5,17372.5,5278386.0,
2017-12-13T22:00:04.000000Z,17378.0,17412.5,16748.0,16942.0,7479126.0,
2017-12-14T00:01:04.000000Z,16920.5,17225.5,16759.0,17061.0,8687841.0,
2017-12-14T02:00:05.000000Z,17061.0,17063.0,16699.0,16923.5,6116040.0,
2017-12-14T04:00:13.000000Z,16927.5,17242.0,16925.5,17117.5,6256423.0,
2017-12-14T06:00:03.000000Z,17118.0,17303.5,17070.5,17298.5,4089767.0,
2017-12-14T08:06:05.000000Z,17600.0,17715.0,17147.0,17216.5,5223435.0,
2017-12-14T10:00:06.000000Z,17159.0,17431.5,17135.0,17379.0,5437717.0,
2017-12-14T12:00:08.000000Z,17379.0,17628.5,17228.0,17319.0,6749258.0,
2017-12-14T14:00:09.000000Z,17319.0,17323.5,16831.5,17097.0,5741839.0,
2017-12-14T16:00:04.000000Z,17093.5,17432.0,17062.5,17280.5,5426533.0,
2017-12-14T18:03:37.000000Z,17445.0,17445.0,17150.0,17226.0,5164428.0,
2017-12-14T20:00:07.000000Z,17226.5,17308.0,17026.5,17208.5,6429720.0,
2017-12-14T22:00:43.000000Z,17231.5,17345.0,17175.0,17285.5,3743876.0,
2017-12-15T00:00:09.000000Z,17290.0,18054.0,17250.0,17915.5,13654734.0,
2017-12-15T02:00:03.000000Z,17915.0,18749.5,17820.0,18241.0,12923852.0,
2017-12-15T04:00:25.000000Z,18211.5,18378.5,18100.0,18251.5,6366633.0,
2017-12-15T06:01:10.000000Z,18245.5,18378.5,18040.0,18100.0,5932502.0,
2017-12-15T08:00:10.000000Z,18100.0,18428.0,17932.0,18428.0,16812247.0,
2017-12-15T10:04:33.000000Z,18855.0,19049.5,18681.5,18948.5,9239602.0,
2017-12-15T12:02:05.000000Z,18992.5,18999.0,18625.0,18790.0,5458910.0,
2017-12-15T14:00:10.000000Z,18830.0,18882.5,18600.0,18666.0,6173311.0,
2017-12-15T16:00:12.000000Z,18663.0,18829.5,18599.0,18611.5,4317022.0,
2017-12-15T18:00:15.000000Z,18609.0,18658.5,18390.0,18526.0,9031382.0,
2017-12-15T20:00:05.000000Z,18526.0,18735.5,18063.5,18362.0,9341054.0,
2017-12-15T22:00:09.000000Z,18370.0,18443.5,18032.0,18381.5,6229089.0,
2017-12-16T00:00:04.000000Z,18381.5,18556.0,18310.5,18402.5,5808838.0,
2017-12-16T02:00:50.000000Z,18403.0,18475.0,18085.5,18260.0,5905318.0,
2017-12-16T04:00:09.000000Z,18260.5,18457.5,18260.5,18450.0,4618230.0,
2017-12-16T06:00:11.000000Z,18449.5,19103.0,18434.5,18875.0,5919351.0,
2017-12-16T08:00:49.000000Z,18889.0,18959.5,18670.0,18934.5,4455472.0,
2017-12-16T10:00:10.000000Z,18936.0,19300.0,18867.0,19174.5,4913624.0,
2017-12-16T12:00:16.000000Z,19167.5,19704.5,19012.0,19520.0,5810049.0,
2017-12-16T14:00:04.000000Z,19505.0,19943.0,19399.0,19885.5,7965615.0,
2017-12-16T16:00:23.000000Z,19887.0,19957.5,19682.0,19884.0,7006703.0,
2017-12-16T18:05:19.000000Z,19865.0,20400.0,19800.0,20363.5,5636929.0,
2017-12-16T20:04:17.000000Z,20500.0,20663.0,20301.5,20625.5,6017566.0,
2017-12-16T22:00:04.000000Z,20625.5,20948.5,20504.5,20662.0,7091071.0,
2017-12-17T00:01:15.000000Z,20684.5,20823.5,20300.0,20459.5,10453582.0,
2017-12-17T02:00:33.000000Z,20434.0,20859.5,20318.0,20592.0,6067726.0,
2017-12-17T04:00:03.000000Z,20599.5,20894.5,20352.5,20783.0,6303720.0,
2017-12-17T06:00:06.000000Z,20775.0,21207.5,20699.5,21176.5,6370662.0,
2017-12-17T08:06:18.000000Z,21162.5,21182.5,20783.5,21159.0,4560857.0,
2017-12-17T10:00:19.000000Z,21148.5,21231.0,20982.0,21169.0,5463876.0,
2017-12-17T12:00:11.000000Z,21210.0,21350.0,20930.0,21071.5,6160992.0,
2017-12-17T14:03:54.000000Z,20935.5,21013.0,20283.0,20600.0,7763403.0,
2017-12-17T16:00:09.000000Z,20599.5,20624.5,20051.5,20207.0,5122949.0,
2017-12-17T18:00:08.000000Z,20215.0,20454.0,19430.0,19990.0,10609473.0,
2017-12-17T20:00:03.000000Z,19990.0,20549.0,19975.0,20312.5,10405919.0,
2017-12-17T22:00:21.000000Z,20309.0,20937.0,19702.0,20250.0,16292999.0,
2017-12-18T00:00:03.000000Z,20264.5,20264.5,18376.0,19099.5,21895878.0,
2017-12-18T02:00:02.000000Z,19109.0,19370.5,18845.5,19203.0,12715539.0,
2017-12-18T04:00:04.000000Z,19226.5,19632.5,19226.5,19604.5,7879776.0,
2017-12-18T06:00:16.000000Z,19603.5,19651.5,19212.5,19224.0,5110216.0,
2017-12-18T08:03:33.000000Z,19322.0,19687.5,19240.0,19369.5,8174039.0,
2017-12-18T10:00:11.000000Z,19382.5,19845.0,19382.0,19801.0,5744180.0,
2017-12-18T12:00:54.000000Z,19848.0,19978.5,19400.0,19449.5,7505406.0,
2017-12-18T14:01:41.000000Z,19326.0,19332.0,18654.5,19109.5,14479050.0,
2017-12-18T16:00:41.000000Z,19162.0,19197.5,18754.0,18889.5,5272974.0,
2017-12-18T18:00:06.000000Z,18882.5,19287.0,18655.0,19263.0,7536403.0,
2017-12-18T20:00:14.000000Z,19250.5,19303.0,19000.5,19164.5,5364267.0,
2017-12-18T22:00:01.000000Z,19164.5,19623.0,19117.0,19558.5,5640073.0,
2017-12-19T00:00:14.000000Z,19575.0,19741.5,19221.0,19342.5,5954141.0,
2017-12-19T02:00:13.000000Z,19354.0,19744.0,19223.0,19707.0,4762024.0,
2017-12-19T04:00:04.000000Z,19707.5,19722.5,19477.0,19533.0,5267796.0,
2017-12-19T06:00:03.000000Z,19533.0,19611.5,19398.0,19472.5,4025973.0,
2017-12-19T08:00:10.000000Z,19476.5,19591.5,18946.5,19059.0,4956272.0,
2017-12-19T10:01:21.000000Z,19002.5,19003.0,18017.5,18050.5,10422411.0,
2017-12-19T12:01:22.000000Z,18200.0,18620.5,18150.5,18490.0,8107425.0,
2017-12-19T14:07:03.000000Z,18273.0,18380.5,18107.5,18313.0,6590920.0,
2017-12-19T16:00:11.000000Z,18322.5,18852.5,18305.0,18589.0,8938283.0,
2017-12-19T18:00:03.000000Z,18585.5,18752.5,18078.0,18290.5,8856233.0,
2017-12-19T20:00:23.000000Z,18329.0,18381.5,17095.5,17350.5,13889999.0,
2017-12-19T22:00:15.000000Z,17350.0,17986.5,17350.0,17874.5,10363809.0,
2017-12-20T00:00:25.000000Z,17874.0,17874.5,14360.0,16558.5,28430375.0,
2017-12-20T02:01:37.000000Z,16619.0,17470.5,16619.0,16953.0,10322239.0,
2017-12-20T04:00:03.000000Z,16918.5,17295.5,16577.5,16629.5,5005683.0,
2017-12-20T06:01:41.000000Z,16640.5,16982.0,16175.0,16661.5,7399298.0,
2017-12-20T08:00:04.000000Z,16652.0,17352.5,16627.5,17221.0,4385732.0,
2017-12-20T10:06:20.000000Z,17315.5,17761.5,17247.5,17650.5,5865813.0,
2017-12-20T12:00:19.000000Z,17630.0,18163.0,17203.5,17352.0,6812870.0,
2017-12-20T14:08:56.000000Z,17656.0,17706.5,16651.0,16724.5,4134701.0,
2017-12-20T16:00:10.000000Z,16715.5,17197.0,16310.5,17158.0,5886910.0,
2017-12-20T18:00:04.000000Z,17143.0,17153.5,16669.5,16848.5,4555699.0,
2017-12-20T20:04:43.000000Z,16869.0,16957.5,16310.0,16446.5,4402587.0,
2017-12-20T22:10:50.000000Z,16014.0,16742.0,15758.0,16654.0,4789070.0,
2017-12-21T00:01:02.000000Z,16660.0,17044.5,16500.0,16746.5,7900094.0,
2017-12-21T02:01:07.000000Z,16711.0,17071.5,16305.0,17023.0,5476230.0,
2017-12-21T04:00:23.000000Z,17293.5,17560.5,17115.0,17163.0,7684519.0,
2017-12-21T06:00:02.000000Z,17162.0,17680.0,17162.0,17376.0,3919357.0,
2017-12-21T08:00:44.000000Z,17376.0,17376.0,17050.0,17143.0,3104129.0,
2017-12-21T10:00:45.000000Z,17134.0,17134.0,16700.0,16888.5,4442442.0,
2017-12-21T12:00:12.000000Z,16900.0,17100.0,16404.0,16404.0,3367715.0,
2017-12-21T14:00:04.000000Z,16403.5,16666.0,15718.0,15740.0,6239815.0,
2017-12-21T16:01:07.000000Z,15853.5,16024.5,15350.5,15475.5,5812666.0,
2017-12-21T18:02:51.000000Z,15483.0,15767.0,15326.0,15703.0,5893351.0,
2017-12-21T20:00:14.000000Z,15729.5,15939.0,15471.5,15848.5,5536245.0,
2017-12-21T22:00:14.000000Z,15853.5,16038.0,15705.0,15907.5,2693782.0,
2017-12-22T00:00:03.000000Z,15918.5,16071.0,14345.0,14560.5,12045302.0,
2017-12-22T02:03:50.000000Z,14561.0,14944.0,13310.5,14197.5,19755982.0,
2017-12-22T04:00:04.000000Z,14234.0,15133.5,13986.5,14196.0,12597546.0,
2017-12-22T06:00:03.000000Z,14220.0,14460.0,12872.0,13385.0,11121059.0,
2017-12-22T08:01:19.000000Z,13640.0,14170.5,13275.0,13898.5,7541469.0,
2017-12-22T10:13:38.000000Z,14025.5,14496.5,13741.5,14141.0,6659997.0,
2017-12-22T12:00:05.000000Z,14140.5,14211.5,12050.0,12216.5,8713538.0,
2017-12-22T14:00:01.000000Z,12216.5,13454.0,11351.5,13279.5,16194417.0,
2017-12-22T16:00:02.000000Z,13305.5,13462.0,12640.0,13109.0,10588016.0,
2017-12-22T18:00:08.000000Z,13109.5,13769.0,12780.0,13425.5,7238992.0,
2017-12-22T20:00:07.000000Z,13425.5,14389.0,13260.0,14013.0,8779884.0,
2017-12-22T22:00:25.000000Z,14027.5,14841.0,13400.0,13775.5,5983482.0,
2017-12-23T00:01:12.000000Z,13802.5,14321.5,13525.5,14228.5,6938414.0,
2017-12-23T02:00:10.000000Z,14218.0,14885.0,14214.0,14833.0,6782301.0,
2017-12-23T04:00:02.000000Z,14807.0,14909.5,13754.5,13850.0,3843238.0,
2017-12-23T06:03:06.000000Z,14000.0,14473.0,13656.0,14269.5,4442901.0,
2017-12-23T08:00:11.000000Z,14239.0,14719.5,14046.0,14604.0,6775464.0,
2017-12-23T10:00:14.000000Z,14621.0,15300.0,14241.0,15274.0,7183591.0,
2017-12-23T12:04:14.000000Z,14939.0,15247.5,14715.5,15087.0,6509412.0,
2017-12-23T14:03:01.000000Z,15150.0,15654.5,14712.5,14899.5,6652078.0,
2017-12-23T16:00:02.000000Z,14905.0,15250.0,14694.0,14984.0,5947597.0,
2017-12-23T18:00:03.000000Z,15000.0,15144.0,14779.5,15022.5,3187947.0,
2017-12-23T20:00:17.000000Z,14997.0,15523.0,14933.0,15388.5,2784497.0,
2017-12-23T22:00:32.000000Z,15509.0,15529.0,14235.0,14495.0,4387505.0,
2017-12-24T00:00:03.000000Z,14500.0,14533.0,13903.0,14027.0,7447319.0,
2017-12-24T02:00:04.000000Z,14000.0,14240.0,13460.0,14055.0,6536623.0,
2017-12-24T04:00:02.000000Z,14054.5,14126.5,13420.0,14072.5,5252827.0,
2017-12-24T06:00:12.000000Z,14060.0,14432.5,13940.0,14050.0,4184495.0,
2017-12-24T08:02:14.000000Z,13932.5,14273.0,13502.0,13580.5,3461520.0,
2017-12-24T10:02:59.000000Z,13484.5,13485.0,12725.5,13030.5,4734889.0,
2017-12-24T12:00:40.000000Z,12924.0,13450.0,12473.5,13442.5,4335256.0,
2017-12-24T14:00:03.000000Z,13450.0,13691.5,13106.0,13381.0,5378028.0,
2017-12-24T16:00:03.000000Z,13394.5,13744.5,13037.0,13040.0,4905257.0,
2017-12-24T18:00:02.000000Z,13039.5,13053.0,12281.5,12624.0,8949191.0,
2017-12-24T20:00:08.000000Z,12591.0,13235.0,12579.0,12844.5,3165325.0,
2017-12-24T22:00:27.000000Z,12884.0,13885.0,12780.5,13783.0,2804852.0,
2017-12-25T00:00:04.000000Z,13780.0,13942.0,13407.0,13760.0,3893618.0,
2017-12-25T02:00:12.000000Z,13755.0,13755.0,13177.0,13191.5,3488610.0,
2017-12-25T04:02:42.000000Z,13025.0,13899.5,12943.0,13746.0,2621072.0,
2017-12-25T06:01:49.000000Z,13785.5,14141.0,13547.5,13869.5,2924039.0,
2017-12-25T08:00:22.000000Z,13870.5,14294.0,13654.5,13920.0,3803811.0,
2017-12-25T10:00:13.000000Z,13939.5,14385.0,13837.5,14200.5,1644370.0,
2017-12-25T12:00:14.000000Z,14182.0,14547.0,13635.5,13710.5,2770239.0,
2017-12-25T14:00:02.000000Z,13710.5,13776.0,13348.0,13671.0,2666283.0,
2017-12-25T16:00:03.000000Z,13667.5,13939.5,13554.0,13757.0,2119056.0,
2017-12-25T18:00:42.000000Z,13742.0,14189.0,13742.0,14026.5,1484499.0,
2017-12-25T20:00:34.000000Z,14026.0,14099.0,13372.0,13619.0,2012622.0,
2017-12-25T22:00:47.000000Z,13580.0,13923.5,13420.5,13742.0,2007491.0,
2017-12-26T00:01:10.000000Z,13802.5,14149.0,13664.5,13778.0,3746867.0,
2017-12-26T02:00:26.000000Z,13788.5,14865.5,13779.5,14760.0,4106955.0,
2017-12-26T04:00:02.000000Z,14760.0,15604.0,14571.5,15270.5,5452018.0,
2017-12-26T06:00:10.000000Z,15271.0,15685.0,15271.0,15483.0,2766433.0,
2017-12-26T08:00:20.000000Z,15483.5,15557.0,15084.5,15463.0,1761490.0,
2017-12-26T10:03:17.000000Z,15523.0,15558.5,15138.5,15270.0,2739096.0,
2017-12-26T12:01:24.000000Z,15221.0,15755.0,15085.0,15470.5,4591573.0,
2017-12-26T14:00:33.000000Z,15524.5,16172.0,15512.0,16017.0,3999060.0,
2017-12-26T16:00:03.000000Z,16034.0,16388.0,15747.5,15868.0,4181804.0,
2017-12-26T18:00:05.000000Z,15916.0,16142.5,15666.0,16050.0,3196608.0,
2017-12-26T20:00:10.000000Z,16043.5,16302.5,15899.5,16093.5,2862384.0,
